,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
195,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.1,V Kohli,GJ Maxwell,RD Chahar,0,6,6,0,0,0,0
196,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.2,V Kohli,GJ Maxwell,RD Chahar,0,1,1,0,0,0,0
197,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.3,GJ Maxwell,V Kohli,RD Chahar,0,2,2,0,0,0,0
198,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.4,GJ Maxwell,V Kohli,RD Chahar,0,0,0,0,0,0,0
199,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.5,GJ Maxwell,V Kohli,RD Chahar,0,1,1,0,0,0,0
200,2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.6,V Kohli,GJ Maxwell,RD Chahar,0,1,1,0,0,0,0
201,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.1,V Kohli,GJ Maxwell,JJ Bumrah,0,2,2,0,0,0,0
202,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.2,V Kohli,GJ Maxwell,JJ Bumrah,0,1,1,0,0,0,0
203,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.3,GJ Maxwell,V Kohli,JJ Bumrah,0,0,0,0,V Kohli,lbw,0
204,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.4,GJ Maxwell,AB de Villiers,JJ Bumrah,0,0,0,0,0,0,0
205,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.5,GJ Maxwell,AB de Villiers,JJ Bumrah,0,1,1,0,0,0,0
206,2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.6,AB de Villiers,GJ Maxwell,JJ Bumrah,0,0,0,0,0,0,0
207,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.1,GJ Maxwell,AB de Villiers,RD Chahar,0,0,0,0,0,0,0
208,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.2,GJ Maxwell,AB de Villiers,RD Chahar,0,1,1,0,0,0,0
209,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.3,AB de Villiers,GJ Maxwell,RD Chahar,0,1,1,0,0,0,0
210,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.4,GJ Maxwell,AB de Villiers,RD Chahar,0,1,1,0,0,0,0
211,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.5,AB de Villiers,GJ Maxwell,RD Chahar,0,0,0,0,0,0,0
212,2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.6,AB de Villiers,GJ Maxwell,RD Chahar,0,1,1,0,0,0,0
213,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.1,AB de Villiers,GJ Maxwell,M Jansen,0,0,0,0,GJ Maxwell,caught,CA Lynn
214,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.2,AB de Villiers,Shahbaz Ahmed,M Jansen,1,0,1,wides,0,0,0
215,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.3,AB de Villiers,Shahbaz Ahmed,M Jansen,0,1,1,0,0,0,0
216,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.4,Shahbaz Ahmed,AB de Villiers,M Jansen,0,0,0,0,0,0,0
217,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.5,Shahbaz Ahmed,AB de Villiers,M Jansen,0,0,0,0,0,0,0
218,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.6,Shahbaz Ahmed,AB de Villiers,M Jansen,0,1,1,0,0,0,0
219,2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.7,AB de Villiers,Shahbaz Ahmed,M Jansen,0,0,0,0,Shahbaz Ahmed,caught,KH Pandya
220,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.1,DT Christian,AB de Villiers,RD Chahar,0,4,4,0,0,0,0
221,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.2,DT Christian,AB de Villiers,RD Chahar,0,6,6,0,0,0,0
222,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.3,DT Christian,AB de Villiers,RD Chahar,0,1,1,0,0,0,0
223,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.4,AB de Villiers,DT Christian,RD Chahar,0,1,1,0,0,0,0
224,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.5,DT Christian,AB de Villiers,RD Chahar,0,2,2,0,0,0,0
225,2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.6,DT Christian,AB de Villiers,RD Chahar,0,1,1,0,0,0,0
226,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.1,DT Christian,AB de Villiers,JJ Bumrah,0,1,1,0,0,0,0
227,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.2,AB de Villiers,DT Christian,JJ Bumrah,0,0,0,0,0,0,0
228,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.3,AB de Villiers,DT Christian,JJ Bumrah,0,0,0,0,DT Christian,caught,RD Chahar
229,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.4,AB de Villiers,KA Jamieson,JJ Bumrah,0,0,0,0,0,0,0
230,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.5,AB de Villiers,KA Jamieson,JJ Bumrah,0,3,3,0,0,0,0
231,2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.6,KA Jamieson,AB de Villiers,JJ Bumrah,0,1,1,0,0,0,0
232,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.1,KA Jamieson,AB de Villiers,TA Boult,0,6,6,0,0,0,0
233,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.2,KA Jamieson,AB de Villiers,TA Boult,0,1,1,0,0,0,0
234,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.3,AB de Villiers,KA Jamieson,TA Boult,0,1,1,0,0,0,0
235,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.4,KA Jamieson,AB de Villiers,TA Boult,0,4,4,0,0,0,0
236,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.5,KA Jamieson,AB de Villiers,TA Boult,0,2,2,0,0,0,0
237,2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.6,KA Jamieson,AB de Villiers,TA Boult,0,1,1,0,0,0,0
238,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.1,KA Jamieson,AB de Villiers,JJ Bumrah,0,4,4,0,0,0,0
239,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.2,KA Jamieson,AB de Villiers,JJ Bumrah,0,2,2,0,0,0,0
240,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.3,KA Jamieson,AB de Villiers,JJ Bumrah,0,4,4,0,0,0,0
241,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.4,KA Jamieson,AB de Villiers,JJ Bumrah,0,1,1,0,0,0,0
242,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.5,AB de Villiers,KA Jamieson,JJ Bumrah,0,0,0,0,KA Jamieson,run out,0
243,2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.6,HV Patel,AB de Villiers,JJ Bumrah,0,1,1,0,0,0,0
244,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.1,HV Patel,AB de Villiers,M Jansen,0,1,1,0,0,0,0
245,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.2,AB de Villiers,HV Patel,M Jansen,0,2,2,0,0,0,0
246,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.3,AB de Villiers,HV Patel,M Jansen,0,1,1,0,0,0,0
247,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.4,HV Patel,AB de Villiers,M Jansen,0,1,1,0,AB de Villiers,run out,0
248,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.5,HV Patel,Mohammed Siraj,M Jansen,1,0,1,legbyes,0,0,0
249,2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.6,Mohammed Siraj,HV Patel,M Jansen,0,1,1,0,0,0,0
