,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
199,2nd innings,Delhi Capitals,Punjab Kings,12.6,S Dhawan,RR Pant,Mohammed Shami,0,0,0,0,0,0,0
200,2nd innings,Delhi Capitals,Punjab Kings,13.1,RR Pant,S Dhawan,RP Meredith,0,4,4,0,0,0,0
201,2nd innings,Delhi Capitals,Punjab Kings,13.2,RR Pant,S Dhawan,RP Meredith,0,4,4,0,0,0,0
202,2nd innings,Delhi Capitals,Punjab Kings,13.3,RR Pant,S Dhawan,RP Meredith,0,4,4,0,0,0,0
203,2nd innings,Delhi Capitals,Punjab Kings,13.4,RR Pant,S Dhawan,RP Meredith,5,0,5,wides,0,0,0
204,2nd innings,Delhi Capitals,Punjab Kings,13.5,RR Pant,S Dhawan,RP Meredith,0,1,1,0,0,0,0
205,2nd innings,Delhi Capitals,Punjab Kings,13.6,S Dhawan,RR Pant,RP Meredith,0,0,0,0,0,0,0
206,2nd innings,Delhi Capitals,Punjab Kings,13.7,S Dhawan,RR Pant,RP Meredith,0,0,0,0,0,0,0
207,2nd innings,Delhi Capitals,Punjab Kings,14.1,RR Pant,S Dhawan,JA Richardson,0,1,1,0,0,0,0
208,2nd innings,Delhi Capitals,Punjab Kings,14.2,S Dhawan,RR Pant,JA Richardson,0,6,6,0,0,0,0
209,2nd innings,Delhi Capitals,Punjab Kings,14.3,S Dhawan,RR Pant,JA Richardson,1,0,1,wides,0,0,0
210,2nd innings,Delhi Capitals,Punjab Kings,14.4,S Dhawan,RR Pant,JA Richardson,0,0,0,0,0,0,0
211,2nd innings,Delhi Capitals,Punjab Kings,14.5,S Dhawan,RR Pant,JA Richardson,0,1,1,0,0,0,0
212,2nd innings,Delhi Capitals,Punjab Kings,14.6,RR Pant,S Dhawan,JA Richardson,0,0,0,0,S Dhawan,bowled,0
213,2nd innings,Delhi Capitals,Punjab Kings,14.7,RR Pant,MP Stoinis,JA Richardson,0,0,0,0,0,0,0
214,2nd innings,Delhi Capitals,Punjab Kings,15.1,MP Stoinis,RR Pant,Arshdeep Singh,0,1,1,0,0,0,0
215,2nd innings,Delhi Capitals,Punjab Kings,15.2,RR Pant,MP Stoinis,Arshdeep Singh,0,2,2,0,0,0,0
216,2nd innings,Delhi Capitals,Punjab Kings,15.3,RR Pant,MP Stoinis,Arshdeep Singh,0,1,1,0,0,0,0
217,2nd innings,Delhi Capitals,Punjab Kings,15.4,MP Stoinis,RR Pant,Arshdeep Singh,0,1,1,0,0,0,0
218,2nd innings,Delhi Capitals,Punjab Kings,15.5,RR Pant,MP Stoinis,Arshdeep Singh,0,2,2,0,0,0,0
219,2nd innings,Delhi Capitals,Punjab Kings,15.6,RR Pant,MP Stoinis,Arshdeep Singh,0,1,1,0,0,0,0
220,2nd innings,Delhi Capitals,Punjab Kings,16.1,RR Pant,MP Stoinis,Mohammed Shami,0,1,1,0,0,0,0
221,2nd innings,Delhi Capitals,Punjab Kings,16.2,MP Stoinis,RR Pant,Mohammed Shami,1,1,2,noballs,0,0,0
222,2nd innings,Delhi Capitals,Punjab Kings,16.3,RR Pant,MP Stoinis,Mohammed Shami,0,4,4,0,0,0,0
223,2nd innings,Delhi Capitals,Punjab Kings,16.4,RR Pant,MP Stoinis,Mohammed Shami,1,0,1,noballs,0,0,0
224,2nd innings,Delhi Capitals,Punjab Kings,16.5,RR Pant,MP Stoinis,Mohammed Shami,0,6,6,0,0,0,0
225,2nd innings,Delhi Capitals,Punjab Kings,16.6,RR Pant,MP Stoinis,Mohammed Shami,0,4,4,0,0,0,0
226,2nd innings,Delhi Capitals,Punjab Kings,16.7,RR Pant,MP Stoinis,Mohammed Shami,0,1,1,0,0,0,0
227,2nd innings,Delhi Capitals,Punjab Kings,16.8,MP Stoinis,RR Pant,Mohammed Shami,0,1,1,0,0,0,0
228,2nd innings,Delhi Capitals,Punjab Kings,17.1,MP Stoinis,RR Pant,JA Richardson,0,0,0,0,RR Pant,caught,DJ Hooda
229,2nd innings,Delhi Capitals,Punjab Kings,17.2,Lalit Yadav,MP Stoinis,JA Richardson,0,1,1,0,0,0,0
230,2nd innings,Delhi Capitals,Punjab Kings,17.3,MP Stoinis,Lalit Yadav,JA Richardson,0,0,0,0,0,0,0
231,2nd innings,Delhi Capitals,Punjab Kings,17.4,MP Stoinis,Lalit Yadav,JA Richardson,0,4,4,0,0,0,0
232,2nd innings,Delhi Capitals,Punjab Kings,17.5,MP Stoinis,Lalit Yadav,JA Richardson,0,2,2,0,0,0,0
233,2nd innings,Delhi Capitals,Punjab Kings,17.6,MP Stoinis,Lalit Yadav,JA Richardson,0,1,1,0,0,0,0
234,2nd innings,Delhi Capitals,Punjab Kings,18.1,MP Stoinis,Lalit Yadav,RP Meredith,1,4,5,noballs,0,0,0
235,2nd innings,Delhi Capitals,Punjab Kings,18.2,MP Stoinis,Lalit Yadav,RP Meredith,0,1,1,0,0,0,0
236,2nd innings,Delhi Capitals,Punjab Kings,18.3,Lalit Yadav,MP Stoinis,RP Meredith,0,4,4,0,0,0,0
